CustomerID,Churn,Tenure,PreferredLoginDevice,PreferredPaymentMode,Gender,NumberOfDeviceRegistered,SatisfactionScore,MaritalStatus,Complain,CouponUsed,NomeCustomer
14488.0,0,3.0,Mobile Phone,Debit Card,Male,2.0,3,Married,0,2.0,Sabrina Aragão
16747.0,1,21.0,Mobile Phone,Debit Card,Male,4.0,4,Single,1,8.0,Clarice Dias
14333.0,0,-10000.0,Mobile Phone,Debit Card,Female,2.0,3,Single,0,3.0,Nicolas Leão
13635.0,0,16.0,Mobile Phone,Debit Card,Female,5.0,1,Married,1,1.0,Heloísa Moraes
17330.0,1,1.0,Mobile Phone,,Male,4.0,3,Single,0,3.0,Dr. Luiz Gustavo Vieira
17321.0,0,10.0,Phone,UPI,Male,4.0,4,Married,0,2.0,Yasmin da Cruz
14815.0,0,6.0,Mobile Phone,Debit Card,Female,5.0,3,Married,0,6.0,Alexandre Nascimento
15091.0,0,14.0,Computer,Credit Card,Male,5.0,3,Single,0,1.0,Manuela Costela
15088.0,0,4.0,Mobile Phone,Credit Card,Female,5.0,1,Single,1,2.0,Ana Cecília da Mata
15930.0,0,-10000.0,Phone,Debit Card,Female,5.0,3,Single,0,2.0,Breno Andrade
16183.0,0,8.0,Computer,Debit Card,Female,5.0,1,,0,2.0,Eloah da Mata
13297.0,1,13.0,Mobile Phone,E wallet,Female,4.0,1,Married,0,1.0,Thiago Lopes
13801.0,1,19.0,0,Credit Card,Male,4.0,1,Single,0,2.0,José Pedro Teixeira
16881.0,0,17.0,Mobile Phone,Debit Card,Male,4.0,589314,Married,0,2.0,Alana Farias
17014.0,0,1.0,Mobile Phone,Cash on Delivery,Male,5.0,1,Married,1,2.0,Maria Isis Santos
15255.0,0,2.0,Mobile Phone,E wallet,Female,4.0,4,Married,1,7.0,Matteo da Luz
14184.0,0,8.0,Mobile Phone,UPI,Male,4.0,1,Married,0,2.0,Sra. Alexia Pastor
13351.0,0,25.0,Mobile Phone,E wallet,Female,4.0,3,Married,0,,Milena Carvalho
15739.0,0,18.0,Mobile Phone,Credit Card,Male,4.0,589314,Single,0,2.0,Srta. Sophie Pastor
12512.0,0,7.0,Mobile Phone,Credit Card,Male,2.0,5,Married,0,1.0,Aurora Ribeiro
17957.0,0,9.0,Mobile Phone,Credit Card,Female,5.0,5,Single,0,1.0,Antonella Pimenta
15276.0,0,10.0,Mobile Phone,,Male,4.0,1,,1,4.0,Sarah Gomes
15127.0,0,27.0,Mobile Phone,,f,5.0,1,Married,1,1.0,Sra. Larissa Cunha
16106.0,0,19.0,Mobile Phone,E wallet,Male,4.0,5,Married,1,1.0,José Miguel Cirino
17666.0,0,26.0,Computer,Credit Card,Female,5.0,1,Married,0,,Anna Liz Pires
13483.0,0,11.0,Mobile Phone,E wallet,Male,5.0,3,Married,0,2.0,Matheus Montenegro
16478.0,0,2.0,Mobile Phone,Credit Card,Male,5.0,1,Married,0,2.0,Juliana Câmara
17382.0,0,1.0,Mobile Phone,Debit Card,Male,5.0,1,Married,0,3.0,Sophia Cardoso
12789.0,0,16.0,Computer,Credit Card,Male,4.0,1,Single,1,2.0,Isadora da Mata
16020.0,0,10.0,Phone,Debit Card,Male,5.0,5,Married,0,1.0,Sra. Ana Aragão
17222.0,0,1.0,Mobile Phone,UPI,Male,4.0,5,Married,1,1.0,Eduarda Peixoto
16803.0,1,1.0,Computer,Debit Card,Female,4.0,4,Married,1,7.0,Lunna Fernandes
13947.0,0,1.0,Mobile Phone,E wallet,Male,5.0,5,Married,0,2.0,Benicio Brito
16758.0,0,23.0,Mobile Phone,COD,Female,4.0,5,Married,0,1.0,Augusto da Paz
12719.0,0,1.0,Computer,Debit Card,Male,5.0,1,,0,1.0,Josué Pastor
17647.0,0,12.0,Mobile Phone,E wallet,Male,5.0,4,Married,0,1.0,Davi Lucas da Cunha
14054.0,0,16.0,Mobile Phone,Debit Card,Female,2.0,1,Married,1,2.0,Natália Cirino
12723.0,0,5.0,Phone,Debit Card,Male,4.0,1,Married,1,1.0,Júlia Nunes
18033.0,0,9.0,Mobile Phone,Cash on Delivery,m,5.0,4,Married,0,3.0,João Felipe Garcia
13845.0,0,11.0,Computer,Credit Card,Female,4.0,1,Married,0,2.0,Joaquim Gomes
15837.0,0,27.0,Mobile Phone,Debit Card,Female,4.0,1,Single,0,,Stella Melo
12628.0,0,17.0,Computer,Debit Card,Female,4.0,1,,0,2.0,Davi Luiz Ferreira
13177.0,0,21.0,Mobile Phone,E wallet,Female,4.0,1,Married,1,4.0,Pedro Henrique Almeida
14317.0,0,11.0,Computer,Credit Card,Male,4.0,4,Single,1,1.0,Davi Lucas Pastor
16295.0,0,24.0,Computer,Debit Card,Male,4.0,5,,0,14.0,Sr. Paulo Pires
13602.0,0,13.0,Mobile Phone,Debit Card,Female,5.0,1,Married,0,2.0,João Gabriel Melo
16895.0,1,1.0,Mobile Phone,Debit Card,Male,4.0,1,Single,1,1.0,Sra. Maria Cecília Pereira
17295.0,0,3.0,Mobile Phone,Credit Card,Female,5.0,1,Married,0,2.0,Dr. Kevin Moura
13504.0,0,18.0,Mobile Phone,Debit Card,Male,4.0,5,Married,1,6.0,Arthur Miguel Novaes
13422.0,1,21.0,Computer,Debit Card,Male,5.0,1,Married,1,2.0,Dr. Luigi Nascimento
15264.0,0,17.0,Mobile Phone,Debit Card,Female,4.0,4,Married,0,2.0,Marcela Carvalho
16432.0,1,1.0,Phone,Credit Card,Female,5.0,3,Single,0,2.0,Dr. Ravi Lucca da Rosa
13816.0,0,10.0,Mobile Phone,Debit Card,Male,4.0,1,Married,1,3.0,Srta. Marcela da Mata
14518.0,0,21.0,Mobile Phone,Debit Card,f,5.0,1,Single,1,1.0,Amanda Novais
13882.0,1,1.0,Mobile Phone,Debit Card,Female,4.0,3,Married,1,2.0,Diogo Montenegro
15937.0,1,-10000.0,Mobile Phone,Debit Card,Female,6.0,1,Married,1,1.0,Clara Ribeiro
12923.0,1,3.0,Phone,Credit Card,Male,4.0,5,,1,2.0,Vitor Pinto
17453.0,0,1.0,Phone,Debit Card,Female,4.0,3,Single,0,1.0,Gustavo Henrique das Neves
15766.0,0,8.0,Phone,Debit Card,Male,4.0,4,Married,0,2.0,Júlia Correia
15300.0,0,16.0,Mobile Phone,Credit Card,Female,5.0,3,Single,0,2.0,Henrique Vargas
13348.0,0,7.0,Mobile Phone,UPI,Male,5.0,5,Single,1,2.0,Ana Julia Campos
14592.0,0,31.0,Mobile Phone,Cash on Delivery,Female,5.0,4,Married,1,2.0,João Miguel da Rosa
14792.0,0,5.0,Phone,Debit Card,Male,5.0,3,Married,0,3.0,Luísa Rezende
17030.0,0,9.0,Mobile Phone,Debit Card,Female,4.0,1,Married,1,1.0,João Felipe Duarte
12420.0,0,23.0,Mobile Phone,UPI,Female,4.0,4,Married,0,1.0,Dr. Rafael Casa Grande
14427.0,0,22.0,Phone,Credit Card,Male,4.0,3,Married,0,2.0,Matheus Aparecida
12519.0,0,10.0,Mobile Phone,UPI,Male,4.0,1,Single,0,2.0,Esther Vasconcelos
13359.0,0,12.0,Mobile Phone,Cash on Delivery,Female,4.0,5,Married,0,5.0,Dr. Pedro Leão
14138.0,0,6.0,Computer,Debit Card,Female,5.0,4,Married,0,1.0,Srta. Liz Jesus
15297.0,1,1.0,Phone,E wallet,Male,5.0,4,Married,1,1.0,Paulo Garcia
13876.0,0,14.0,Mobile Phone,E wallet,Male,5.0,4,Married,0,1.0,Sra. Maria Júlia Peixoto
12740.0,0,15.0,Mobile Phone,Credit Card,Male,4.0,5,Single,1,2.0,Sophia Borges
17086.0,0,10.0,Mobile Phone,Credit Card,Male,4.0,3,Single,0,2.0,Pedro Lucas Sales
13806.0,1,1.0,Mobile Phone,COD,Male,4.0,5,Single,0,2.0,Anna Liz Costa
18096.0,0,5.0,Mobile Phone,Credit Card,Female,4.0,1,Married,1,7.0,Dra. Sophia Araújo
13587.0,0,14.0,Computer,Credit Card,Male,4.0,4,Married,1,1.0,Caroline Montenegro
12856.0,0,6.0,Mobile Phone,Credit Card,Female,4.0,589314,Married,0,2.0,Srta. Elisa Viana
13419.0,1,1.0,Mobile Phone,Debit Card,Male,5.0,1,Married,1,4.0,Ayla da Mota
17509.0,0,7.0,Mobile Phone,Debit Card,Female,5.0,1,Single,0,2.0,João Lucas Vasconcelos
16900.0,1,1.0,Mobile Phone,Debit Card,Male,5.0,3,Married,0,6.0,Sra. Ana Laura Rodrigues
13689.0,0,19.0,0,Debit Card,Male,4.0,4,Married,0,2.0,André Alves
13755.0,0,3.0,Computer,COD,Female,4.0,1,Married,0,1.0,Agatha Azevedo
16104.0,0,9.0,Mobile Phone,Credit Card,Female,4.0,3,Married,0,2.0,Ana Liz Ferreira
13259.0,0,26.0,Mobile Phone,Debit Card,Male,4.0,1,Married,0,4.0,Lívia Sousa
16248.0,1,21.0,Mobile Phone,COD,Male,4.0,3,Single,0,1.0,Eloah da Cruz
15612.0,0,27.0,Mobile Phone,Credit Card,Male,4.0,3,Married,0,,Isabella Sousa
15787.0,0,4.0,Mobile Phone,UPI,Male,4.0,3,Married,0,3.0,Caleb Moreira
16595.0,0,12.0,Computer,COD,f,4.0,1,Single,1,2.0,Felipe Lima
13260.0,0,13.0,Mobile Phone,Debit Card,Male,2.0,3,Single,0,1.0,Arthur Ramos
15821.0,1,4.0,Computer,Debit Card,Female,2.0,4,Single,1,2.0,Maya Borges
18088.0,0,10.0,Computer,COD,Male,4.0,1,Married,0,2.0,Gabriela da Cruz
16685.0,1,1.0,Computer,Credit Card,Male,5.0,5,Single,1,1.0,Oliver Andrade
13193.0,0,7.0,Computer,Debit Card,Male,4.0,3,Single,0,6.0,Maria Eduarda Pires
13212.0,1,1.0,Phone,Debit Card,Female,5.0,5,Single,1,2.0,Esther Camargo
14801.0,0,7.0,Mobile Phone,Debit Card,Female,4.0,1,Single,0,2.0,Srta. Bárbara da Rosa
16380.0,0,19.0,Phone,Credit Card,Female,4.0,1,Married,0,2.0,Thiago Novaes
16921.0,0,24.0,Mobile Phone,Credit Card,Male,4.0,1,Married,0,1.0,Sra. Letícia da Cunha
15193.0,0,7.0,Computer,UPI,Female,2.0,4,Married,1,2.0,Sr. Caleb Vargas
14027.0,0,15.0,Computer,Credit Card,Male,4.0,3,Married,0,1.0,Giovanna Andrade
16179.0,0,1.0,Mobile Phone,COD,Female,,4,Married,0,3.0,Srta. Sofia Barbosa
15473.0,0,21.0,Mobile Phone,Debit Card,Female,4.0,1,Single,1,2.0,Igor Oliveira
17425.0,1,1.0,Phone,Debit Card,Female,4.0,3,Married,1,1.0,Vitória Costa
18169.0,0,20.0,Mobile Phone,Credit Card,Male,4.0,3,Married,0,2.0,Gael Henrique Cardoso
18126.0,0,1.0,Mobile Phone,Credit Card,Female,5.0,3,Married,0,1.0,Vinícius Carvalho
16688.0,1,1.0,Mobile Phone,UPI,Male,5.0,4,Married,1,2.0,Bryan Jesus
16982.0,0,1.0,Computer,Debit Card,Male,4.0,1,Single,0,1.0,Letícia da Luz
15330.0,0,28.0,Mobile Phone,Cash on Delivery,f,4.0,3,Married,0,1.0,Rafaela Freitas
17186.0,0,9.0,Mobile Phone,Credit Card,Female,,3,Married,1,1.0,Henry Campos
13685.0,0,4.0,Mobile Phone,Debit Card,Female,2.0,5,Married,1,1.0,Sra. Amanda Novaes
16776.0,1,1.0,Mobile Phone,Credit Card,Female,5.0,5,Single,1,2.0,Sr. Ravi Sá
13980.0,1,1.0,Computer,Credit Card,Female,4.0,4,Single,0,1.0,Lunna Moraes
13352.0,0,1.0,Mobile Phone,Credit Card,Male,2.0,1,Married,0,2.0,Anthony Gabriel Caldeira
15553.0,0,1.0,Mobile Phone,Debit Card,Male,6.0,5,Married,0,1.0,Ísis Fogaça
15886.0,0,22.0,Mobile Phone,Debit Card,Male,5.0,3,Single,0,1.0,Brayan Cavalcanti
17203.0,0,22.0,Mobile Phone,Debit Card,Male,5.0,3,Single,0,2.0,Olivia Siqueira
12607.0,0,15.0,Mobile Phone,Credit Card,Female,4.0,3,Single,0,3.0,Yuri Ramos
17459.0,0,1.0,Mobile Phone,E wallet,Male,4.0,3,Married,0,1.0,Bento Marques
12772.0,0,24.0,Phone,Debit Card,Male,4.0,1,Married,0,2.0,Benjamin Siqueira
16561.0,0,31.0,Mobile Phone,Debit Card,Female,5.0,1,Single,1,,Maitê Nunes
14121.0,1,1.0,Mobile Phone,Credit Card,Female,,4,Married,0,2.0,Maria Flor Almeida
12371.0,0,29.0,Computer,Credit Card,Male,4.0,4,Married,1,3.0,Lívia Moraes
17119.0,1,1.0,Computer,Credit Card,Male,6.0,5,Single,0,2.0,Bella Aparecida
17620.0,0,18.0,Mobile Phone,,Female,2.0,1,,1,5.0,João Pedro Rodrigues
12824.0,0,24.0,Computer,Debit Card,Female,4.0,3,Married,0,1.0,Sarah das Neves
14710.0,0,13.0,Computer,Credit Card,Female,4.0,5,Single,1,2.0,Heitor Garcia
16120.0,0,-10000.0,Computer,Debit Card,Female,5.0,1,Single,0,1.0,Lívia Andrade
14624.0,0,19.0,Mobile Phone,Debit Card,Female,4.0,1,Married,0,1.0,Rael Cunha
16171.0,0,6.0,Computer,Credit Card,Female,4.0,3,Single,0,7.0,Gabriela Sales
12536.0,0,31.0,Mobile Phone,Cash on Delivery,Male,4.0,1,Married,1,2.0,Vinícius Nogueira
13690.0,0,27.0,Computer,E wallet,Female,5.0,4,Married,0,6.0,Dr. Ryan Gomes
17934.0,1,1.0,Computer,Debit Card,Male,4.0,5,Married,1,1.0,Fernanda Lopes
14642.0,0,2.0,Phone,Credit Card,Male,4.0,4,Married,0,1.0,Leonardo da Mota
12602.0,0,12.0,Computer,UPI,Male,,3,Married,0,3.0,Alexia Garcia
16753.0,0,24.0,Mobile Phone,Credit Card,Male,4.0,3,Married,1,5.0,Lívia Almeida
17737.0,0,11.0,Mobile Phone,UPI,f,4.0,4,,0,2.0,Renan Moreira
13464.0,0,1.0,Computer,Credit Card,Female,5.0,3,Married,0,1.0,José Camargo
12667.0,0,20.0,Mobile Phone,Credit Card,Male,4.0,1,Married,0,2.0,Lucas Pereira
12498.0,0,28.0,Mobile Phone,Debit Card,Female,5.0,3,Married,0,7.0,Valentim das Neves
14537.0,0,30.0,Computer,Credit Card,Female,4.0,3,Married,0,2.0,Otávio Sá
17279.0,0,10.0,Mobile Phone,Credit Card,Female,5.0,1,Single,0,6.0,Ana Lívia Pimenta
14251.0,0,29.0,Computer,Credit Card,Male,5.0,5,Single,0,3.0,Calebe Rodrigues
12446.0,0,17.0,Mobile Phone,Credit Card,Male,5.0,1,Married,0,2.0,Jade Teixeira
12631.0,1,1.0,Phone,Debit Card,Female,5.0,5,Single,0,1.0,Dra. Sophia Cardoso
14234.0,1,1.0,Computer,Cash on Delivery,Male,5.0,5,Single,0,2.0,Anthony Gabriel das Neves
14975.0,0,1.0,Mobile Phone,Credit Card,Male,5.0,5,Married,0,2.0,Isis Pimenta
13853.0,0,4.0,Mobile Phone,UPI,Male,4.0,5,Married,0,1.0,Srta. Ana Carolina Sousa
16773.0,0,15.0,Mobile Phone,COD,Female,2.0,3,Married,0,1.0,Benjamim Silva
16430.0,0,14.0,Mobile Phone,Cash on Delivery,Male,4.0,1,Married,0,4.0,Ravi Farias
16793.0,0,1.0,Computer,Debit Card,Male,6.0,3,Married,0,2.0,Ana Sophia Silva
18130.0,0,29.0,Computer,Debit Card,Male,4.0,4,Married,0,1.0,José Pedro Azevedo
17614.0,0,2.0,Mobile Phone,UPI,Female,4.0,3,Single,0,1.0,Maria Sophia Cirino
13858.0,0,7.0,Mobile Phone,,Male,5.0,1,Married,0,2.0,Eduardo Sales
14856.0,1,1.0,Mobile Phone,Cash on Delivery,Male,4.0,5,Single,1,3.0,Antony Silveira
14089.0,1,1.0,Computer,Credit Card,Female,5.0,3,Single,0,3.0,Eloá Abreu
15478.0,0,11.0,Mobile Phone,Debit Card,Female,5.0,1,Married,1,2.0,Bento Lima
16413.0,1,1.0,Mobile Phone,COD,Male,4.0,1,Married,1,5.0,Alexia Correia
13810.0,1,1.0,Phone,Credit Card,Male,4.0,3,Married,0,2.0,Arthur Gabriel da Mata
16416.0,1,1.0,Phone,Credit Card,Male,5.0,4,Single,1,2.0,Isaac Aragão
13006.0,0,16.0,Mobile Phone,Credit Card,Male,4.0,5,Married,0,6.0,Sophie da Cruz
17986.0,1,1.0,Computer,Credit Card,Male,5.0,4,Married,0,2.0,João Guilherme Dias
12454.0,1,14.0,Computer,UPI,Male,4.0,3,Single,1,2.0,Henry Vasconcelos
14910.0,0,8.0,Computer,Debit Card,Male,5.0,1,Married,0,1.0,Ravi Montenegro
16243.0,0,22.0,Computer,Credit Card,Male,2.0,1,Single,0,1.0,Srta. Lunna Novaes
13878.0,0,12.0,Mobile Phone,E wallet,Male,5.0,3,Married,1,2.0,Melina Correia
16934.0,0,3.0,Mobile Phone,Debit Card,Female,4.0,1,Married,0,2.0,Agatha Caldeira
15994.0,0,2.0,Mobile Phone,Credit Card,f,4.0,4,Married,0,1.0,Lucas Gabriel Alves
14547.0,0,20.0,Mobile Phone,E wallet,Male,4.0,3,Married,0,5.0,Dr. Ian da Paz
16052.0,0,12.0,Mobile Phone,E wallet,Male,4.0,4,Single,0,2.0,Noah Borges
15113.0,0,17.0,Computer,Debit Card,Female,4.0,5,Married,0,2.0,Vinícius Gonçalves
12475.0,1,3.0,Computer,Debit Card,Male,4.0,1,Married,0,11.0,Brayan Vieira
16542.0,0,14.0,Mobile Phone,Credit Card,Male,5.0,3,Single,0,4.0,Sr. Théo Porto
18042.0,0,1.0,Phone,COD,Female,5.0,4,Single,1,2.0,Ana Júlia Carvalho
16563.0,0,13.0,Computer,Debit Card,Male,4.0,4,Single,0,2.0,Ana Júlia Montenegro
17201.0,0,10.0,Computer,Debit Card,Male,4.0,1,Single,0,1.0,Sr. Lucca Leão
17520.0,0,5.0,Computer,Debit Card,m,2.0,1,Married,0,3.0,Mirella Camargo
13923.0,0,2.0,Mobile Phone,Debit Card,m,5.0,4,Married,0,1.0,Davi Miguel Moura
16412.0,0,9.0,Computer,E wallet,Male,4.0,1,Married,0,2.0,Sra. Isabela Pires
17205.0,0,3.0,Computer,Debit Card,Female,4.0,4,Married,0,1.0,Lucas Gabriel Gonçalves
17534.0,0,16.0,Mobile Phone,Credit Card,Male,6.0,1,Single,0,2.0,Davi Luiz Campos
15335.0,0,3.0,Mobile Phone,Credit Card,Male,5.0,1,Married,1,2.0,Olivia Alves
16737.0,0,12.0,Mobile Phone,UPI,Male,2.0,3,Married,0,4.0,Enzo Melo
15066.0,0,2.0,Computer,Debit Card,Male,,3,Married,1,2.0,Enrico Caldeira
17206.0,1,1.0,Computer,Credit Card,Male,4.0,3,Single,0,2.0,Sr. Heitor Costa
17785.0,1,1.0,Mobile Phone,E wallet,Female,4.0,5,,1,1.0,Nicolas Vasconcelos
16932.0,0,15.0,Mobile Phone,Debit Card,Male,4.0,1,Married,1,2.0,Daniel Alves
16363.0,1,1.0,Computer,Credit Card,Male,4.0,3,Married,0,2.0,Thales Nascimento
14830.0,0,11.0,Mobile Phone,Credit Card,Female,5.0,1,Married,0,2.0,Pedro Lucas Duarte
17244.0,0,1.0,Mobile Phone,Debit Card,Male,5.0,589314,Married,0,2.0,Gabriela Campos
15355.0,0,8.0,Mobile Phone,Debit Card,Female,4.0,3,Married,0,1.0,Sr. Breno Casa Grande
15598.0,0,9.0,Mobile Phone,COD,m,,3,Single,0,1.0,Nicole Albuquerque
15637.0,1,1.0,Mobile Phone,Debit Card,Female,5.0,5,Married,0,2.0,Maria Luiza Silveira
16848.0,0,16.0,Mobile Phone,E wallet,Male,4.0,5,Single,0,2.0,André Sá
15678.0,0,9.0,Phone,Credit Card,Male,5.0,3,Married,0,2.0,Renan Dias
14015.0,0,1.0,Mobile Phone,Credit Card,Male,4.0,4,Single,0,1.0,Sophie Campos
13594.0,0,4.0,Mobile Phone,E wallet,Male,5.0,3,Married,0,1.0,Luiz Miguel Andrade
15327.0,0,14.0,Computer,Credit Card,Female,5.0,1,Married,1,1.0,Sra. Cecilia Fogaça
14861.0,0,9.0,Mobile Phone,Debit Card,Male,5.0,4,Married,0,3.0,Maria Luísa Caldeira
14554.0,0,8.0,Computer,Credit Card,Male,5.0,5,Single,0,1.0,Luiz Gustavo Câmara
12611.0,0,9.0,Computer,UPI,m,5.0,1,Married,0,2.0,Melina Costela
14179.0,1,7.0,Mobile Phone,E wallet,f,6.0,3,Single,0,1.0,Aurora Barros
15604.0,0,6.0,Computer,Debit Card,Female,4.0,5,Married,0,2.0,Sra. Laura Moraes
14381.0,0,30.0,Mobile Phone,Cash on Delivery,Female,4.0,5,Married,0,5.0,Emilly da Costa
12572.0,0,1.0,Mobile Phone,Debit Card,Male,4.0,5,Single,0,1.0,Sr. Lorenzo Sales
16123.0,0,11.0,Mobile Phone,Debit Card,Female,5.0,1,Married,0,1.0,Ágatha Campos
16851.0,0,1.0,Mobile Phone,Debit Card,Male,5.0,3,Single,0,1.0,Isabela Nascimento
17148.0,1,8.0,Mobile Phone,Debit Card,Male,4.0,3,Single,1,2.0,Rodrigo Machado
17549.0,0,27.0,Mobile Phone,Credit Card,Female,,3,Married,0,4.0,Dr. João Lucas Moreira
17973.0,0,3.0,Phone,Debit Card,Female,6.0,1,Married,1,2.0,Bella Lima
15610.0,1,1.0,Computer,Debit Card,Male,5.0,1,,1,1.0,Cecília Nunes
15853.0,0,20.0,Mobile Phone,E wallet,Female,4.0,5,Married,0,7.0,Bianca Pacheco
18019.0,0,18.0,Computer,Debit Card,Male,6.0,3,Single,0,2.0,Samuel Ramos
14698.0,1,5.0,Computer,Debit Card,Male,5.0,5,Married,0,1.0,Maria Alice Pereira
16826.0,0,4.0,Mobile Phone,Debit Card,Male,4.0,5,Married,0,2.0,Caleb Fernandes
17824.0,0,14.0,Computer,Credit Card,Male,4.0,4,Married,0,2.0,Raquel Sales
12522.0,0,2.0,Mobile Phone,Credit Card,Male,5.0,5,Married,0,2.0,Sr. Yago Rodrigues
15803.0,0,20.0,Mobile Phone,Debit Card,Male,4.0,4,Married,0,2.0,Nicole Santos
15006.0,0,9.0,Mobile Phone,Debit Card,Male,4.0,5,Married,1,1.0,Sra. Vitória Vieira
17350.0,1,1.0,Phone,Debit Card,Female,4.0,4,Married,0,2.0,Dr. João Lucas Novais
14799.0,0,7.0,Computer,Credit Card,Female,,3,Married,0,1.0,Liz Campos
15814.0,0,10.0,Mobile Phone,Debit Card,Male,6.0,3,Married,0,2.0,Francisco da Rosa
16260.0,0,4.0,Mobile Phone,Debit Card,Male,4.0,3,Married,0,5.0,Sr. Luiz Otávio Martins
14638.0,0,18.0,Mobile Phone,UPI,Male,4.0,1,Single,0,7.0,Murilo da Mata
17354.0,0,20.0,Mobile Phone,Cash on Delivery,Male,4.0,1,Married,0,1.0,Luiz Felipe Santos
13245.0,0,16.0,Computer,Credit Card,Male,2.0,5,Married,0,2.0,Maria Liz da Cunha
14923.0,0,6.0,Computer,UPI,Female,,4,Married,0,3.0,Sr. Dom Nascimento
16177.0,0,7.0,Mobile Phone,Credit Card,Male,4.0,1,Married,0,1.0,Ana Laura da Conceição
13366.0,0,14.0,Mobile Phone,Cash on Delivery,Female,5.0,4,Married,0,2.0,Arthur da Rocha
16284.0,0,1.0,Mobile Phone,Debit Card,Male,4.0,1,Single,0,2.0,Gabriel Pereira
16846.0,0,16.0,Computer,Credit Card,Female,4.0,5,Married,1,1.0,Heloísa Viana
14484.0,0,9.0,Computer,E wallet,Female,5.0,1,Married,1,4.0,Letícia Cavalcante
13897.0,0,1.0,Phone,Debit Card,Male,4.0,5,Married,1,6.0,Aylla Azevedo
14585.0,0,18.0,Phone,Debit Card,Female,2.0,1,,0,2.0,Alexia da Luz
17125.0,1,1.0,Computer,Credit Card,Female,5.0,4,Single,1,1.0,Natália Mendes
15836.0,0,3.0,Mobile Phone,Debit Card,Female,4.0,1,Married,0,2.0,Ana Cecília Silva
16313.0,0,28.0,Mobile Phone,Debit Card,Male,4.0,1,Married,0,1.0,Diego Lima
13460.0,0,5.0,Mobile Phone,Credit Card,Male,4.0,5,Married,1,2.0,Dr. Daniel Novaes
12403.0,0,5.0,Mobile Phone,Credit Card,Female,5.0,5,Single,0,2.0,Eloah Nascimento
14967.0,0,31.0,Mobile Phone,Debit Card,Female,5.0,1,Single,0,1.0,Luiz Miguel Pereira
15286.0,0,17.0,Mobile Phone,Debit Card,Male,6.0,1,Married,0,2.0,Josué Viana
17832.0,0,23.0,0,Credit Card,m,5.0,3,Married,0,1.0,Lunna Pimenta
12646.0,0,10.0,Computer,COD,Male,4.0,4,Married,0,1.0,Srta. Alana Silva
16015.0,0,22.0,Mobile Phone,COD,Male,2.0,4,Single,0,1.0,Ravy Pimenta
16311.0,0,1.0,Mobile Phone,Debit Card,Male,4.0,3,Married,0,2.0,Ester Vargas
15728.0,0,22.0,Mobile Phone,Debit Card,Male,5.0,1,Single,0,2.0,Sra. Agatha Alves
15740.0,0,3.0,Mobile Phone,Debit Card,Female,5.0,1,Married,0,,Antony Barros
13974.0,0,8.0,0,COD,Female,2.0,3,Married,0,2.0,Dr. Leandro Freitas
15677.0,0,18.0,Mobile Phone,E wallet,Male,4.0,4,Married,0,2.0,Sofia Albuquerque
15000.0,0,7.0,Mobile Phone,E wallet,Male,2.0,3,Married,1,1.0,Marina Santos
16017.0,0,1.0,Phone,Debit Card,Male,4.0,3,Married,0,2.0,João Guilherme Santos
13471.0,1,1.0,Computer,Debit Card,Male,6.0,1,Single,1,2.0,Noah da Cruz
13598.0,0,1.0,Mobile Phone,Debit Card,Male,4.0,1,Single,1,3.0,Theo Marques
18005.0,1,9.0,Mobile Phone,E wallet,Female,6.0,4,Single,1,2.0,Mathias Porto
15427.0,0,20.0,Mobile Phone,E wallet,Female,5.0,4,Married,0,2.0,Vitória da Conceição
15022.0,0,8.0,Mobile Phone,E wallet,Female,4.0,5,Single,1,2.0,Diego Araújo
17111.0,0,25.0,Computer,Debit Card,Male,4.0,4,Married,1,7.0,Francisco Porto
17836.0,0,31.0,Mobile Phone,Credit Card,Male,4.0,1,Single,0,4.0,Eloá Cirino
14629.0,0,8.0,Computer,Credit Card,Female,4.0,4,Married,0,1.0,Marcelo da Cunha
15592.0,0,2.0,Computer,Credit Card,Male,4.0,3,Single,1,2.0,Luara Pereira
15277.0,0,18.0,Mobile Phone,Debit Card,Male,2.0,5,Married,0,3.0,Ryan Carvalho
16491.0,0,8.0,Computer,Debit Card,Male,,4,Married,0,1.0,Igor da Luz
15516.0,0,16.0,Phone,Credit Card,Female,,4,Married,1,1.0,Benjamin Silva
14764.0,0,17.0,Mobile Phone,E wallet,Female,5.0,1,Single,0,11.0,Carlos Eduardo das Neves
16742.0,0,10.0,Mobile Phone,Debit Card,Female,4.0,4,Single,1,5.0,Bella Correia
15142.0,1,8.0,Mobile Phone,Credit Card,Female,4.0,1,Married,0,1.0,Mariana Nascimento
17344.0,0,2.0,Computer,Debit Card,Male,5.0,1,Married,1,1.0,Augusto Santos
18240.0,0,25.0,Computer,Credit Card,Female,5.0,3,Single,0,4.0,Hadassa da Paz
17081.0,1,1.0,Mobile Phone,COD,Female,4.0,3,Married,1,5.0,José Rezende
14474.0,0,2.0,Phone,COD,Male,4.0,5,Single,0,2.0,Sra. Eloá da Cunha
14139.0,0,6.0,Mobile Phone,Credit Card,Male,2.0,1,Married,0,1.0,Josué Sousa
15844.0,0,19.0,Computer,Credit Card,Female,4.0,4,Single,0,1.0,Natália Araújo
13176.0,0,13.0,Mobile Phone,Credit Card,Female,5.0,4,Married,1,11.0,Hellena da Rocha
12398.0,0,31.0,Phone,Debit Card,Male,4.0,3,Married,0,2.0,Leonardo Sales
