CustomerID,Churn,Tenure,PreferredLoginDevice,PreferredPaymentMode,Gender,NumberOfDeviceRegistered,SatisfactionScore,MaritalStatus,Complain,CouponUsed,NomeCustomer
18088.0,0,10.0,Computer,COD,Male,4.0,1,Married,0,2.0,Davi Almeida
16685.0,1,1.0,Computer,Credit Card,Male,5.0,5,Single,1,1.0,Cauã Nogueira
13193.0,0,7.0,Computer,Debit Card,Male,4.0,3,Single,0,6.0,Cauã Moraes
13212.0,1,1.0,Phone,Debit Card,Female,5.0,5,Single,1,2.0,Cecília Abreu
14801.0,0,7.0,Mobile Phone,Debit Card,Female,4.0,1,Single,0,2.0,Amanda da Conceição
16380.0,0,19.0,Phone,Credit Card,Female,4.0,1,Married,0,2.0,Maria Isis Casa Grande
16921.0,0,24.0,Mobile Phone,Credit Card,Male,4.0,1,Married,0,1.0,João Pedro Câmara
15193.0,0,7.0,Computer,UPI,Female,2.0,4,Married,1,2.0,Sra. Brenda Mendonça
14027.0,0,15.0,Computer,Credit Card,Male,4.0,3,Married,0,1.0,Daniel Câmara
16179.0,0,1.0,Mobile Phone,COD,Female,,4,Married,0,3.0,Larissa Fogaça
15473.0,0,21.0,Mobile Phone,Debit Card,Female,4.0,1,Single,1,2.0,Lívia Campos
17425.0,1,1.0,Phone,Debit Card,Female,4.0,3,Married,1,1.0,Antonella Aparecida
18169.0,0,20.0,Mobile Phone,Credit Card,Male,4.0,3,Married,0,2.0,Dom Cavalcanti
18126.0,0,1.0,Mobile Phone,Credit Card,Female,5.0,3,Married,0,1.0,Vitória Farias
16688.0,1,1.0,Mobile Phone,UPI,Male,5.0,4,Married,1,2.0,Fernando Rocha
16982.0,0,1.0,Computer,Debit Card,Male,4.0,1,Single,0,1.0,Dom Rios
15330.0,0,28.0,Mobile Phone,Cash on Delivery,Female,4.0,3,Married,0,1.0,Sra. Laura Ferreira
17186.0,0,9.0,Mobile Phone,Credit Card,Female,,3,Married,1,1.0,Júlia Monteiro
13685.0,0,4.0,Mobile Phone,Debit Card,Female,2.0,5,Married,1,1.0,Sra. Julia Silva
16776.0,1,1.0,Mobile Phone,Credit Card,Female,5.0,5,Single,1,2.0,Agatha Cassiano
13980.0,1,1.0,Computer,Credit Card,Female,4.0,4,Single,0,1.0,Srta. Luiza Casa Grande
13352.0,0,1.0,Mobile Phone,Credit Card,Male,2.0,1,Married,0,2.0,Pietro Silveira
15553.0,0,1.0,Mobile Phone,Debit Card,Male,6.0,5,Married,0,1.0,Bernardo Camargo
15886.0,0,22.0,Mobile Phone,Debit Card,Male,5.0,3,Single,0,1.0,Paulo Siqueira
17203.0,0,22.0,Mobile Phone,Debit Card,Male,5.0,3,Single,0,2.0,Diogo Borges
12607.0,0,15.0,Mobile Phone,Credit Card,Female,4.0,3,Single,0,3.0,Carolina Cirino
17459.0,0,1.0,Mobile Phone,E wallet,Male,4.0,3,Married,0,1.0,Luiz Gustavo Dias
12772.0,0,24.0,Phone,Debit Card,Male,4.0,1,Married,0,2.0,Otávio Mendes
16561.0,0,31.0,Mobile Phone,Debit Card,Female,5.0,1,Single,1,,Sra. Lívia Carvalho
14121.0,1,1.0,Mobile Phone,Credit Card,Female,,4,Married,0,2.0,Srta. Maria Isis Leão
12371.0,0,29.0,Computer,Credit Card,Male,4.0,4,Married,1,3.0,Theo Nascimento
17119.0,1,1.0,Computer,Credit Card,Male,6.0,5,Single,0,2.0,Thales Nascimento
17620.0,0,18.0,Mobile Phone,,Female,2.0,1,,1,5.0,Heloísa Gomes
12824.0,0,24.0,Computer,Debit Card,Female,4.0,3,Married,0,1.0,Mariah Moura
14710.0,0,13.0,Computer,Credit Card,Female,4.0,5,Single,1,2.0,Hellena Sampaio
16120.0,0,-10000.0,Computer,Debit Card,Female,5.0,1,Single,0,1.0,Isabela Fonseca
14624.0,0,19.0,Mobile Phone,Debit Card,Female,4.0,1,Married,0,1.0,Gabrielly Almeida
16171.0,0,6.0,Computer,Credit Card,Female,4.0,3,Single,0,7.0,Olívia Carvalho
12536.0,0,31.0,Mobile Phone,Cash on Delivery,Male,4.0,1,Married,1,2.0,Bento Ferreira
13690.0,0,27.0,Computer,E wallet,Female,5.0,4,Married,0,6.0,Cecilia da Rocha
17934.0,1,1.0,Computer,Debit Card,Male,4.0,5,Married,1,1.0,Diego Novaes
14642.0,0,2.0,Phone,Credit Card,Male,4.0,4,Married,0,1.0,Joaquim Costela
12602.0,0,12.0,Computer,UPI,Male,,3,Married,0,3.0,Benjamin Souza
16753.0,0,24.0,Mobile Phone,Credit Card,Male,4.0,3,Married,1,5.0,Dante Sampaio
17737.0,0,11.0,Mobile Phone,UPI,Female,4.0,4,,0,2.0,Srta. Maria Flor Siqueira
13464.0,0,1.0,Computer,Credit Card,Female,5.0,3,Married,0,1.0,Mariana Freitas
12667.0,0,20.0,Mobile Phone,Credit Card,Male,4.0,1,Married,0,2.0,Cauê Ribeiro
12498.0,0,28.0,Mobile Phone,Debit Card,Female,5.0,3,Married,0,7.0,Ana Sophia Mendes
14537.0,0,30.0,Computer,Credit Card,Female,4.0,3,Married,0,2.0,Eduarda Alves
17279.0,0,10.0,Mobile Phone,Credit Card,Female,5.0,1,Single,0,6.0,Maria Clara Casa Grande
14251.0,0,29.0,Computer,Credit Card,Male,5.0,5,Single,0,3.0,Joaquim Barbosa
12446.0,0,17.0,Mobile Phone,Credit Card,Male,5.0,1,Married,0,2.0,Oliver Cassiano
12631.0,1,1.0,Phone,Debit Card,Female,5.0,5,Single,0,1.0,Olivia Souza
14234.0,1,1.0,Computer,Cash on Delivery,Male,5.0,5,Single,0,2.0,Vinícius Sampaio
14975.0,0,1.0,Mobile Phone,Credit Card,Male,5.0,5,Married,0,2.0,Ravy Jesus
13853.0,0,4.0,Mobile Phone,UPI,Male,4.0,5,Married,0,1.0,Dr. Pedro Miguel Viana
16773.0,0,15.0,Mobile Phone,COD,Female,2.0,3,Married,0,1.0,Dra. Alice da Paz
16430.0,0,14.0,Mobile Phone,Cash on Delivery,Male,4.0,1,Married,0,4.0,Eduardo Araújo
16793.0,0,1.0,Computer,Debit Card,Male,6.0,3,Married,0,2.0,Sr. Erick Montenegro
18130.0,0,29.0,Computer,Debit Card,Male,4.0,4,Married,0,1.0,Anthony Gonçalves
17614.0,0,2.0,Mobile Phone,UPI,Female,4.0,3,Single,0,1.0,Mirella Novaes
13858.0,0,7.0,Mobile Phone,,Male,5.0,1,Married,0,2.0,Dr. Theodoro das Neves
14856.0,1,1.0,Mobile Phone,Cash on Delivery,Male,4.0,5,Single,1,3.0,Sr. Otávio Castro
14089.0,1,1.0,Computer,Credit Card,Female,5.0,3,Single,0,3.0,Ayla Moreira
15478.0,0,11.0,Mobile Phone,Debit Card,Female,5.0,1,Married,1,2.0,Carolina Souza
16413.0,1,1.0,Mobile Phone,COD,Male,4.0,1,Married,1,5.0,Murilo Pinto
13810.0,1,1.0,Phone,Credit Card,Male,4.0,3,Married,0,2.0,Henry Gonçalves
16416.0,1,1.0,Phone,Credit Card,Male,5.0,4,Single,1,2.0,Breno Sales
13006.0,0,16.0,Mobile Phone,Credit Card,Male,4.0,5,Married,0,6.0,Rhavi Dias
17986.0,1,1.0,Computer,Credit Card,Male,5.0,4,Married,0,2.0,Dr. Mateus Cavalcante
12454.0,1,14.0,Computer,UPI,Male,4.0,3,Single,1,2.0,Marcelo Ramos
14910.0,0,8.0,Computer,Debit Card,Male,5.0,1,Married,0,1.0,Gael da Mata
16243.0,0,22.0,Computer,Credit Card,Male,2.0,1,Single,0,1.0,Cauã Barbosa
13878.0,0,12.0,Mobile Phone,E wallet,Male,5.0,3,Married,1,2.0,Lucas Gabriel Alves
16934.0,0,3.0,Mobile Phone,Debit Card,Female,4.0,1,Married,0,2.0,Larissa Castro
15994.0,0,2.0,Mobile Phone,Credit Card,Female,4.0,4,Married,0,1.0,Bianca Azevedo
14547.0,0,20.0,Mobile Phone,E wallet,Male,4.0,3,Married,0,5.0,Anthony Sá
16052.0,0,12.0,Mobile Phone,E wallet,Male,4.0,4,Single,0,2.0,Gabriel Novaes
15113.0,0,17.0,Computer,Debit Card,Female,4.0,5,Married,0,2.0,Ana Beatriz da Costa
12475.0,1,3.0,Computer,Debit Card,Male,4.0,1,Married,0,11.0,Bryan Nunes
16542.0,0,14.0,Mobile Phone,Credit Card,Male,5.0,3,Single,0,4.0,Augusto Nunes
18042.0,0,1.0,Phone,COD,Female,5.0,4,Single,1,2.0,Ana Clara Aragão
16563.0,0,13.0,Computer,Debit Card,Male,4.0,4,Single,0,2.0,Caleb das Neves
17201.0,0,10.0,Computer,Debit Card,Male,4.0,1,Single,0,1.0,Luiz Henrique Sá
17520.0,0,5.0,Computer,Debit Card,Male,2.0,1,Married,0,3.0,Miguel Montenegro
13923.0,0,2.0,Mobile Phone,Debit Card,Male,5.0,4,Married,0,1.0,Levi Sá
16412.0,0,9.0,Computer,E wallet,Male,4.0,1,Married,0,2.0,Luiz Henrique Cardoso
17205.0,0,3.0,Computer,Debit Card,Female,4.0,4,Married,0,1.0,Dra. Aylla Farias
17534.0,0,16.0,Mobile Phone,Credit Card,Male,6.0,1,Single,0,2.0,Theodoro Brito
15335.0,0,3.0,Mobile Phone,Credit Card,Male,5.0,1,Married,1,2.0,Dom Alves
16737.0,0,12.0,Mobile Phone,UPI,Male,2.0,3,Married,0,4.0,Mateus Mendes
15066.0,0,2.0,Computer,Debit Card,Male,,3,Married,1,2.0,Arthur Miguel da Rocha
17206.0,1,1.0,Computer,Credit Card,Male,4.0,3,Single,0,2.0,Dom Rodrigues
17785.0,1,1.0,Mobile Phone,E wallet,Female,4.0,5,,1,1.0,Anna Liz Pires
16932.0,0,15.0,Mobile Phone,Debit Card,Male,4.0,1,Married,1,2.0,Igor Cunha
16363.0,1,1.0,Computer,Credit Card,Male,4.0,3,Married,0,2.0,Sr. Enrico Montenegro
14830.0,0,11.0,Mobile Phone,Credit Card,Female,5.0,1,Married,0,2.0,Stephany Vargas
17244.0,0,1.0,Mobile Phone,Debit Card,Male,5.0,589314,Married,0,2.0,Pietro Viana
15355.0,0,8.0,Mobile Phone,Debit Card,Female,4.0,3,Married,0,1.0,Maitê da Rocha
15598.0,0,9.0,Mobile Phone,COD,Male,,3,Single,0,1.0,Pedro Aparecida
15637.0,1,1.0,Mobile Phone,Debit Card,Female,5.0,5,Married,0,2.0,Dra. Maria Julia da Costa
16848.0,0,16.0,Mobile Phone,E wallet,Male,4.0,5,Single,0,2.0,Breno Cassiano
15678.0,0,9.0,Phone,Credit Card,Male,5.0,3,Married,0,2.0,Theo Brito
14015.0,0,1.0,Mobile Phone,Credit Card,Male,4.0,4,Single,0,1.0,Diego Vargas
13594.0,0,4.0,Mobile Phone,E wallet,Male,5.0,3,Married,0,1.0,Yan Viana
15327.0,0,14.0,Computer,Credit Card,Female,5.0,1,Married,1,1.0,Sara Brito
14861.0,0,9.0,Mobile Phone,Debit Card,Male,5.0,4,Married,0,3.0,Levi Cavalcante
14554.0,0,8.0,Computer,Credit Card,Male,5.0,5,Single,0,1.0,Enrico Azevedo
12611.0,0,9.0,Computer,UPI,Male,5.0,1,Married,0,2.0,Luiz Otávio Fogaça
14179.0,1,7.0,Mobile Phone,E wallet,Female,6.0,3,Single,0,1.0,Ana Sophia Cavalcanti
15604.0,0,6.0,Computer,Debit Card,Female,4.0,5,Married,0,2.0,Sra. Joana Melo
14381.0,0,30.0,Mobile Phone,Cash on Delivery,Female,4.0,5,Married,0,5.0,Melina Rezende
12572.0,0,1.0,Mobile Phone,Debit Card,Male,4.0,5,Single,0,1.0,Davi Nunes
16123.0,0,11.0,Mobile Phone,Debit Card,Female,5.0,1,Married,0,1.0,Ana Cecília Fonseca
16851.0,0,1.0,Mobile Phone,Debit Card,Male,5.0,3,Single,0,1.0,Murilo Jesus
17148.0,1,8.0,Mobile Phone,Debit Card,Male,4.0,3,Single,1,2.0,Davi Lucca Macedo
17549.0,0,27.0,Mobile Phone,Credit Card,Female,,3,Married,0,4.0,Sophie Pinto
17973.0,0,3.0,Phone,Debit Card,Female,6.0,1,Married,1,2.0,Maria Fernanda Barros
15610.0,1,1.0,Computer,Debit Card,Male,5.0,1,,1,1.0,Dr. Thiago Machado
15853.0,0,20.0,Mobile Phone,E wallet,Female,4.0,5,Married,0,7.0,Ana Cecília Pinto
18019.0,0,18.0,Computer,Debit Card,Male,6.0,3,Single,0,2.0,Sr. Joaquim Sampaio
14698.0,1,5.0,Computer,Debit Card,Male,5.0,5,Married,0,1.0,Anthony Cassiano
16826.0,0,4.0,Mobile Phone,Debit Card,Male,4.0,5,Married,0,2.0,João Vitor Garcia
17824.0,0,14.0,Computer,Credit Card,Male,4.0,4,Married,0,2.0,Murilo Barbosa
12522.0,0,2.0,Mobile Phone,Credit Card,Male,5.0,5,Married,0,2.0,Mathias Martins
15803.0,0,20.0,Mobile Phone,Debit Card,Male,4.0,4,Married,0,2.0,Sr. Luiz Fernando Martins
15006.0,0,9.0,Mobile Phone,Debit Card,Male,4.0,5,Married,1,1.0,Vitor Martins
17350.0,1,1.0,Phone,Debit Card,Female,4.0,4,Married,0,2.0,Antonella Cirino
14799.0,0,7.0,Computer,Credit Card,Female,,3,Married,0,1.0,Srta. Maria Laura Vargas
15814.0,0,10.0,Mobile Phone,Debit Card,Male,6.0,3,Married,0,2.0,Guilherme Guerra
16260.0,0,4.0,Mobile Phone,Debit Card,Male,4.0,3,Married,0,5.0,Benício Dias
14638.0,0,18.0,Mobile Phone,UPI,Male,4.0,1,Single,0,7.0,Ryan Cunha
17354.0,0,20.0,Mobile Phone,Cash on Delivery,Male,4.0,1,Married,0,1.0,Dr. Danilo da Mota
13245.0,0,16.0,Computer,Credit Card,Male,2.0,5,Married,0,2.0,Arthur Miguel Nogueira
14923.0,0,6.0,Computer,UPI,Female,,4,Married,0,3.0,Olivia Casa Grande
16177.0,0,7.0,Mobile Phone,Credit Card,Male,4.0,1,Married,0,1.0,Sr. Liam Nunes
13366.0,0,14.0,Mobile Phone,Cash on Delivery,Female,5.0,4,Married,0,2.0,Maria Helena Araújo
16284.0,0,1.0,Mobile Phone,Debit Card,Male,4.0,1,Single,0,2.0,Pedro Melo
16846.0,0,16.0,Computer,Credit Card,Female,4.0,5,Married,1,1.0,Ana Júlia Cunha
14484.0,0,9.0,Computer,E wallet,Female,5.0,1,Married,1,4.0,Mariana da Mata
13897.0,0,1.0,Phone,Debit Card,Male,4.0,5,Married,1,6.0,Felipe Barros
14585.0,0,18.0,Phone,Debit Card,Female,2.0,1,,0,2.0,Ana Lívia da Mota
17125.0,1,1.0,Computer,Credit Card,Female,5.0,4,Single,1,1.0,Anna Liz da Rosa
15836.0,0,3.0,Mobile Phone,Debit Card,Female,4.0,1,Married,0,2.0,Sra. Mariah Moura
16313.0,0,28.0,Mobile Phone,Debit Card,Male,4.0,1,Married,0,1.0,José Pedro Cirino
13460.0,0,5.0,Mobile Phone,Credit Card,Male,4.0,5,Married,1,2.0,Caleb Lima
12403.0,0,5.0,Mobile Phone,Credit Card,Female,5.0,5,Single,0,2.0,Letícia Cavalcante
14967.0,0,31.0,Mobile Phone,Debit Card,Female,5.0,1,Single,0,1.0,Marcela Leão
15286.0,0,17.0,Mobile Phone,Debit Card,Male,6.0,1,Married,0,2.0,Renan Nascimento
17832.0,0,23.0,0,Credit Card,Male,5.0,3,Married,0,1.0,Sr. Pedro Henrique Fogaça
12646.0,0,10.0,Computer,COD,Male,4.0,4,Married,0,1.0,Dr. Anthony Novais
16015.0,0,22.0,Mobile Phone,COD,Male,2.0,4,Single,0,1.0,Gael Henrique Barbosa
16311.0,0,1.0,Mobile Phone,Debit Card,Male,4.0,3,Married,0,2.0,Sr. Lorenzo Rios
15728.0,0,22.0,Mobile Phone,Debit Card,Male,5.0,1,Single,0,2.0,Dr. Anthony Gabriel Cassiano
15740.0,0,3.0,Mobile Phone,Debit Card,Female,5.0,1,Married,0,,Clara Monteiro
13974.0,0,8.0,0,COD,Female,2.0,3,Married,0,2.0,Bruna Vieira
15677.0,0,18.0,Mobile Phone,E wallet,Male,4.0,4,Married,0,2.0,Dr. João Moreira
15000.0,0,7.0,Mobile Phone,E wallet,Male,2.0,3,Married,1,1.0,Sr. Rael Cardoso
16017.0,0,1.0,Phone,Debit Card,Male,4.0,3,Married,0,2.0,Dr. Calebe Andrade
13471.0,1,1.0,Computer,Debit Card,Male,6.0,1,Single,1,2.0,Gabriel Leão
13598.0,0,1.0,Mobile Phone,Debit Card,Male,4.0,1,Single,1,3.0,Sr. Marcos Vinicius Cunha
18005.0,1,9.0,Mobile Phone,E wallet,Female,6.0,4,Single,1,2.0,Giovanna Correia
15427.0,0,20.0,Mobile Phone,E wallet,Female,5.0,4,Married,0,2.0,Dra. Alice Freitas
15022.0,0,8.0,Mobile Phone,E wallet,Female,4.0,5,Single,1,2.0,Allana da Rosa
17111.0,0,25.0,Computer,Debit Card,Male,4.0,4,Married,1,7.0,Theodoro Campos
17836.0,0,31.0,Mobile Phone,Credit Card,Male,4.0,1,Single,0,4.0,Dr. Rafael Jesus
14629.0,0,8.0,Computer,Credit Card,Female,4.0,4,Married,0,1.0,Maria Fogaça
15592.0,0,2.0,Computer,Credit Card,Male,4.0,3,Single,1,2.0,Paulo Moreira
15277.0,0,18.0,Mobile Phone,Debit Card,Male,2.0,5,Married,0,3.0,Danilo Cavalcanti
16491.0,0,8.0,Computer,Debit Card,Male,,4,Married,0,1.0,Paulo Freitas
15516.0,0,16.0,Phone,Credit Card,Female,,4,Married,1,1.0,Elisa Nogueira
14764.0,0,17.0,Mobile Phone,E wallet,Female,5.0,1,Single,0,11.0,Maria Helena da Paz
16742.0,0,10.0,Mobile Phone,Debit Card,Female,4.0,4,Single,1,5.0,Dra. Maya Porto
15142.0,1,8.0,Mobile Phone,Credit Card,Female,4.0,1,Married,0,1.0,Beatriz Borges
17344.0,0,2.0,Computer,Debit Card,Male,5.0,1,Married,1,1.0,Caio Rezende
18240.0,0,25.0,Computer,Credit Card,Female,5.0,3,Single,0,4.0,Maria Sophia Caldeira
17081.0,1,1.0,Mobile Phone,COD,Female,4.0,3,Married,1,5.0,Ísis Brito
14474.0,0,2.0,Phone,COD,Male,4.0,5,Single,0,2.0,Dr. Theodoro Pacheco
14139.0,0,6.0,Mobile Phone,Credit Card,Male,2.0,1,Married,0,1.0,João Vitor Leão
15844.0,0,19.0,Computer,Credit Card,Female,4.0,4,Single,0,1.0,Heloisa Vasconcelos
13176.0,0,13.0,Mobile Phone,Credit Card,Female,5.0,4,Married,1,11.0,Maria Helena Camargo
12398.0,0,31.0,Phone,Debit Card,Male,4.0,3,Married,0,2.0,Ravy Campos
15345.0,1,1.0,Mobile Phone,Debit Card,Male,4.0,3,Married,0,1.0,Ravi Jesus
16708.0,0,20.0,Mobile Phone,Debit Card,Female,4.0,5,Single,0,3.0,Dra. Maria Laura Abreu
15963.0,0,2.0,Computer,Debit Card,Female,6.0,1,Married,0,8.0,Heloisa Montenegro
18045.0,0,24.0,Mobile Phone,Debit Card,Female,4.0,5,Married,1,1.0,Juliana Ribeiro
13182.0,1,4.0,Mobile Phone,E wallet,Male,5.0,4,Single,1,2.0,Leandro Vieira
15158.0,0,4.0,Mobile Phone,Credit Card,Female,4.0,5,Married,1,2.0,Isabella Abreu
13028.0,0,13.0,Mobile Phone,Debit Card,Male,4.0,3,Single,0,2.0,Arthur Gabriel Albuquerque
13978.0,0,5.0,Computer,Debit Card,Female,4.0,3,Married,1,9.0,Daniela Vieira
16056.0,0,15.0,Computer,Credit Card,Male,6.0,4,Single,0,4.0,Valentim Sousa
12812.0,1,1.0,Computer,Debit Card,Female,4.0,4,Single,1,3.0,Luiza Farias
16071.0,1,8.0,Phone,Debit Card,Male,4.0,5,Married,0,2.0,Pedro da Costa
14539.0,0,16.0,Computer,Debit Card,Male,4.0,3,Married,1,1.0,Matteo Correia
14550.0,0,29.0,Mobile Phone,Credit Card,Female,6.0,3,Married,0,5.0,Maria Júlia Aragão
17712.0,0,30.0,Mobile Phone,Debit Card,Male,4.0,4,Single,0,3.0,Paulo Cardoso
14102.0,0,8.0,Mobile Phone,Debit Card,Male,4.0,1,Married,0,1.0,Dr. Erick Guerra
14598.0,0,15.0,Computer,E wallet,Female,4.0,5,Married,0,1.0,Stella Castro
15320.0,0,9.0,Computer,Debit Card,Male,4.0,3,Single,1,2.0,Igor Brito
16415.0,0,25.0,Mobile Phone,Debit Card,Male,4.0,4,Married,1,,Sr. Thiago Campos
12448.0,0,12.0,Mobile Phone,Debit Card,Female,4.0,5,Married,0,1.0,Dra. Maria Júlia Teixeira
12827.0,0,8.0,Mobile Phone,Credit Card,Female,4.0,5,Single,0,5.0,Sra. Eduarda Duarte
16345.0,1,21.0,Mobile Phone,Credit Card,Female,5.0,5,Married,1,2.0,Ayla Borges
15993.0,0,14.0,Phone,Debit Card,Male,4.0,4,Married,0,2.0,Pedro Henrique Albuquerque
17895.0,0,10.0,Computer,E wallet,Female,2.0,5,Married,0,6.0,Dra. Daniela Alves
15948.0,0,22.0,Mobile Phone,Debit Card,Male,4.0,1,Single,0,2.0,Yago Barros
15659.0,0,1.0,Mobile Phone,Credit Card,Female,2.0,1,Married,0,1.0,Maria Helena Alves
18154.0,0,25.0,Mobile Phone,Cash on Delivery,Female,5.0,4,Single,0,1.0,Dra. Caroline Marques
12630.0,0,1.0,Computer,Debit Card,Female,4.0,1,Single,0,2.0,Dra. Maria Alice Cirino
13363.0,0,9.0,Mobile Phone,Credit Card,Female,5.0,1,Married,0,1.0,Hellena da Rosa
18276.0,0,1.0,Computer,Debit Card,Male,6.0,1,Single,0,1.0,Vitor Gabriel da Cruz
17684.0,0,8.0,Computer,COD,Female,5.0,3,Married,0,2.0,Sra. Joana Ribeiro
17878.0,0,14.0,Mobile Phone,Credit Card,Female,2.0,3,Married,0,7.0,Kamilly Barros
14752.0,0,8.0,Mobile Phone,Credit Card,Male,4.0,3,Married,0,6.0,Antônio Porto
16847.0,1,1.0,Computer,Debit Card,Female,5.0,1,Single,0,1.0,Bella Camargo
14971.0,1,1.0,Computer,E wallet,Female,4.0,3,Married,1,1.0,Camila Caldeira
17545.0,0,12.0,Computer,Debit Card,Male,2.0,3,Married,0,1.0,João Miguel da Luz
16026.0,0,8.0,Mobile Phone,,Female,4.0,1,Single,0,5.0,Ayla Barbosa
16513.0,1,1.0,Mobile Phone,Credit Card,Male,4.0,3,Married,1,6.0,Luiz Miguel Costela
12430.0,0,13.0,Mobile Phone,Debit Card,Male,5.0,1,Married,1,1.0,Carlos Eduardo Mendonça
14357.0,0,25.0,Computer,E wallet,Male,4.0,4,Married,0,4.0,Noah Barbosa
16855.0,0,11.0,Mobile Phone,Debit Card,Male,4.0,3,Married,1,2.0,Breno Costela
16680.0,0,7.0,Computer,Debit Card,Male,4.0,1,Married,0,2.0,Dr. Marcos Vinicius Dias
18035.0,0,6.0,Mobile Phone,E wallet,Male,4.0,4,,1,2.0,Dr. Enrico Cirino
16648.0,0,1.0,Mobile Phone,Debit Card,Male,2.0,3,Married,0,2.0,Anthony Cavalcanti
16164.0,0,26.0,Computer,Credit Card,Female,2.0,3,Married,1,2.0,Dra. Ana Beatriz Campos
14218.0,0,17.0,Mobile Phone,Credit Card,Female,5.0,3,Single,1,1.0,Manuella Mendes
15096.0,0,1.0,Mobile Phone,E wallet,Female,5.0,589314,Married,1,2.0,Ísis Abreu
18030.0,1,1.0,Phone,Debit Card,Female,4.0,3,Single,1,5.0,Stephany Sousa
14416.0,0,1.0,Mobile Phone,Credit Card,Male,5.0,1,Single,0,2.0,Davi Correia
17839.0,0,26.0,Mobile Phone,UPI,Female,4.0,5,Married,0,2.0,Ana Nascimento
16601.0,0,11.0,Mobile Phone,Credit Card,Female,4.0,3,Single,0,2.0,Stella Moraes
12912.0,0,9.0,Computer,Debit Card,Male,4.0,1,Single,0,3.0,Henrique Fonseca
13278.0,0,1.0,Mobile Phone,UPI,Male,,5,Single,0,1.0,Henrique Alves
14582.0,0,3.0,Mobile Phone,UPI,Male,,5,,0,1.0,Davi Miguel Câmara
15748.0,1,13.0,Computer,Debit Card,Male,5.0,5,Single,0,1.0,Davi Lucas da Mata
16079.0,1,1.0,Computer,UPI,Female,4.0,1,Single,1,5.0,Rafaela Costa
17590.0,0,28.0,Mobile Phone,Credit Card,Female,4.0,1,Single,0,7.0,Marcela Santos
15054.0,0,29.0,Mobile Phone,Credit Card,Male,2.0,1,Married,0,,Juan Martins
14158.0,0,10.0,Mobile Phone,E wallet,Female,4.0,4,Single,1,1.0,Sra. Maya Moraes
15385.0,1,1.0,Computer,Debit Card,Female,6.0,3,Single,0,1.0,Evelyn da Cunha
16506.0,0,4.0,Mobile Phone,E wallet,Female,4.0,5,Married,0,2.0,Fernanda Rodrigues
13822.0,0,5.0,Mobile Phone,Debit Card,Female,4.0,4,Single,0,,Sra. Maria Júlia Caldeira
18067.0,0,8.0,Computer,UPI,Male,4.0,5,Married,0,2.0,Leonardo Cavalcante
16190.0,1,1.0,Phone,Debit Card,Female,5.0,4,Single,0,1.0,Raquel Lopes
15444.0,0,1.0,Phone,Debit Card,Male,4.0,5,Married,0,2.0,Otávio Peixoto
13607.0,0,10.0,Mobile Phone,Debit Card,Male,5.0,1,Single,0,1.0,Dr. Liam Pinto
12581.0,0,-10000.0,Mobile Phone,E wallet,Female,5.0,5,Married,0,2.0,Maria Isis Lima
15360.0,0,21.0,Mobile Phone,COD,Male,4.0,1,Married,0,2.0,Luiz Gustavo Freitas
13103.0,1,1.0,Mobile Phone,Debit Card,Male,5.0,5,Married,0,3.0,Sr. Rael Cavalcante
15667.0,0,11.0,Computer,COD,Male,2.0,3,Single,0,1.0,Thomas da Cunha
13651.0,0,30.0,Phone,Debit Card,Female,4.0,5,Married,0,1.0,Maria Luísa da Rocha
12552.0,0,21.0,Mobile Phone,,Female,4.0,3,Married,0,3.0,Vitória Fogaça
16127.0,0,1.0,Mobile Phone,Credit Card,Female,4.0,3,,1,2.0,Ana Camargo
12588.0,0,6.0,0,,Male,4.0,1,Married,0,1.0,Lorenzo Lima
15977.0,0,8.0,Mobile Phone,Debit Card,Female,5.0,4,Married,0,2.0,Maria Alice da Cruz
13697.0,0,15.0,Phone,Credit Card,Male,2.0,3,Married,1,1.0,Henrique Ribeiro
14345.0,0,14.0,Computer,UPI,Male,4.0,3,Married,0,1.0,Marcelo Casa Grande
17503.0,0,5.0,Mobile Phone,Debit Card,Male,4.0,1,Married,0,3.0,Davi Albuquerque
16830.0,1,10.0,Mobile Phone,E wallet,Male,4.0,1,Married,0,5.0,Anthony Silva
17495.0,1,3.0,Computer,Debit Card,Female,5.0,5,Single,1,1.0,Hadassa Martins
12491.0,1,1.0,Computer,Debit Card,Female,,4,Single,0,2.0,Luna da Conceição
14485.0,0,19.0,Mobile Phone,Credit Card,Male,6.0,5,Married,1,2.0,Benício Gomes
13868.0,1,1.0,Computer,Debit Card,Male,4.0,1,Married,1,1.0,Heitor Moura
15423.0,0,19.0,Mobile Phone,Cash on Delivery,Male,4.0,1,Married,1,2.0,Cauã Novais
17668.0,0,22.0,Mobile Phone,E wallet,Male,4.0,5,Married,0,1.0,Breno Oliveira
16971.0,1,1.0,Mobile Phone,COD,Female,4.0,3,Married,0,3.0,Sra. Maya Dias
16352.0,0,14.0,Computer,Credit Card,Male,5.0,4,Married,0,,Gael Henrique Costa
16884.0,0,2.0,Mobile Phone,Credit Card,Male,4.0,5,Single,0,1.0,Thales Monteiro
15830.0,0,18.0,Computer,Debit Card,Male,5.0,3,Single,0,1.0,João Guilherme Leão
14216.0,0,27.0,Mobile Phone,Credit Card,Male,2.0,4,Single,0,,Davi Machado
15275.0,0,23.0,Mobile Phone,COD,Male,4.0,3,Married,0,1.0,Luan Pastor
